1403636702.013482094 4.107503090 -4.977555510 -0.710197736 0.760105416 -0.303348432 0.538306109 0.201111954
1403636702.063481808 4.100703243 -4.990121896 -0.715787510 0.756589803 -0.311854039 0.536563222 0.205958339
1403636702.113481760 4.093160789 -5.003888153 -0.723107061 0.752359042 -0.321126212 0.534910736 0.211433990
1403636702.163481236 4.085491626 -5.016209351 -0.731426117 0.747787852 -0.330293772 0.533167650 0.217833903
1403636702.213481665 4.078539586 -5.030001022 -0.741254564 0.744212490 -0.338741619 0.530547937 0.223429568
1403636702.263481617 4.070795113 -5.043788578 -0.752564896 0.741654168 -0.345908894 0.527506710 0.228107000
1403636702.313481808 4.063164474 -5.057369394 -0.764919352 0.740386072 -0.352065462 0.523387076 0.232259216
1403636702.363482237 4.056152347 -5.071185970 -0.778212629 0.739553845 -0.356757440 0.519619127 0.236178327
1403636702.413483143 4.049939017 -5.084671935 -0.792319244 0.739106099 -0.359700036 0.516025281 0.240948060
1403636702.463484526 4.043849513 -5.098512385 -0.807568121 0.739053776 -0.363149322 0.512245480 0.243980847
1403636702.513485909 4.038538280 -5.112187802 -0.823631205 0.738809865 -0.365030264 0.509597050 0.247434308
1403636702.563485861 4.037616280 -5.128803691 -0.844168380 0.738589959 -0.366694116 0.507663894 0.249595009
1403636702.613485575 4.034188320 -5.144111505 -0.864098144 0.739052675 -0.368386636 0.504967482 0.251197676
1403636702.663485050 4.030861445 -5.159615982 -0.885114747 0.739907744 -0.369557679 0.502309396 0.252287381
1403636702.713485479 4.028877847 -5.175317475 -0.907037056 0.740491419 -0.369782300 0.500526025 0.253785751
1403636702.763485432 4.027954689 -5.190844230 -0.930148814 0.740568133 -0.370866759 0.499827630 0.253355538
1403636702.813485384 4.027650463 -5.206774337 -0.954185651 0.741956143 -0.370634781 0.497652694 0.253914824
1403636702.863485336 4.028178162 -5.223123252 -0.978705655 0.742735509 -0.370702199 0.496513666 0.253767653
1403636702.913485289 4.030254670 -5.239640855 -1.002341108 0.743293868 -0.371170374 0.495779819 0.252881693
1403636702.963485956 4.033337190 -5.256450874 -1.023902584 0.743271831 -0.370711180 0.496212260 0.252771830
1403636703.013486862 4.037184076 -5.274305864 -1.044062452 0.741880210 -0.371301358 0.498573701 0.251343032
1403636703.063488007 4.041761486 -5.292398878 -1.062158105 0.740419691 -0.371080839 0.501105886 0.250939401
1403636703.113489866 4.047151092 -5.311273632 -1.077932967 0.737669131 -0.372190606 0.505388396 0.248799064
1403636703.163490295 4.053037316 -5.329948675 -1.091264375 0.733206217 -0.373177906 0.512221144 0.246528687
1403636703.213492155 4.058994381 -5.349094608 -1.102735777 0.730118353 -0.374600696 0.517135262 0.243254251
1403636703.263492584 4.065459694 -5.368815163 -1.112578574 0.726395117 -0.376927185 0.522418246 0.239489472
1403636703.313493252 4.070931744 -5.388762217 -1.120676664 0.723319475 -0.378605813 0.526880665 0.236354269
1403636703.363495588 4.074414041 -5.409427309 -1.127688554 0.721910368 -0.378220055 0.529085341 0.236355055
1403636703.413497448 4.077374764 -5.430073810 -1.132348817 0.722211863 -0.375943643 0.528824175 0.239627614
1403636703.463500738 4.079331616 -5.450726094 -1.135725347 0.724500607 -0.372866089 0.525918870 0.243883358
1403636703.513500690 4.080344783 -5.471239799 -1.137298955 0.727441390 -0.369374200 0.522170001 0.248455660
1403636703.563500881 4.080891613 -5.491725042 -1.137043800 0.729638407 -0.366775610 0.519264253 0.251928724
1403636703.613500595 4.081382620 -5.512075856 -1.135338930 0.731963645 -0.365856279 0.516304870 0.252601834
1403636703.663500309 4.081977429 -5.532388651 -1.132660261 0.733435175 -0.365373025 0.514571115 0.252570711
1403636703.713500738 4.082753560 -5.552149334 -1.130474663 0.734327814 -0.365035367 0.513656785 0.252326275
1403636703.763501883 4.084017282 -5.571730410 -1.128807889 0.733808849 -0.364736055 0.514942635 0.251647104
1403636703.813502312 4.085458606 -5.591101901 -1.128670119 0.732698074 -0.364866433 0.516998757 0.250476155
1403636703.863502502 4.086937225 -5.610318346 -1.129709423 0.731168375 -0.365122622 0.519701806 0.248974520
1403636703.913502455 4.088302282 -5.629489136 -1.131922890 0.729871963 -0.365310520 0.522267145 0.247127843
1403636703.963501930 4.089307366 -5.648698560 -1.135241809 0.729363247 -0.365097074 0.523434694 0.246474140
1403636704.013501644 4.090050184 -5.667566069 -1.139529339 0.728655996 -0.365577378 0.525109236 0.244282440
1403636704.063500643 4.090235667 -5.686608149 -1.144808996 0.728272414 -0.365584159 0.526341087 0.242760324
1403636704.113498926 4.089781557 -5.705800917 -1.151515705 0.729411200 -0.365522022 0.525333094 0.241615589
1403636704.163498402 4.089000893 -5.724827829 -1.159156862 0.731464477 -0.365124634 0.523040548 0.240981960
1403636704.213496923 4.088090045 -5.744135459 -1.167843988 0.734081202 -0.364564409 0.519898502 0.240672244
1403636704.263497114 4.087150983 -5.764165682 -1.177097800 0.736574166 -0.364063233 0.516734682 0.240627782
1403636704.313498020 4.086552227 -5.784623146 -1.185320701 0.738551005 -0.362993204 0.514329546 0.241336829
1403636704.363498926 4.086002151 -5.805868101 -1.191740012 0.740296492 -0.362004805 0.512085577 0.242243652
1403636704.413499832 4.086574025 -5.827384541 -1.196274704 0.741310589 -0.362038456 0.510974960 0.241436031
1403636704.463500977 4.087386784 -5.848763032 -1.198411054 0.743105210 -0.361158872 0.508639617 0.242166587
1403636704.513501406 4.088963759 -5.870560191 -1.198831564 0.744925564 -0.360423411 0.506198632 0.242783470
1403636704.563501596 4.091493820 -5.892558171 -1.197412471 0.746244677 -0.360756318 0.504336385 0.242112725
1403636704.613501310 4.095036773 -5.914932053 -1.195781502 0.747624216 -0.360503217 0.502560870 0.241925678
1403636704.663501740 4.099399989 -5.937949392 -1.195023553 0.748681635 -0.360516547 0.500992586 0.241888523
1403636704.713501930 4.104373155 -5.961435754 -1.196350189 0.751451062 -0.360294997 0.497105544 0.241650356
1403636704.763501883 4.110449188 -5.985438966 -1.199267125 0.753276373 -0.359898651 0.494786777 0.241316623
1403636704.813502550 4.118138261 -6.010351660 -1.204249137 0.755178634 -0.360553029 0.492248407 0.239579319
1403636704.863502741 4.127189626 -6.035806420 -1.210766922 0.757190403 -0.361112410 0.489590336 0.237827299
1403636704.913502932 4.137822788 -6.062222548 -1.218704994 0.758853744 -0.361363193 0.487728322 0.235963392
1403636704.963503361 4.149986678 -6.089732036 -1.227593149 0.760672232 -0.361202642 0.485361499 0.235233125
1403636705.013503313 4.163445336 -6.118245206 -1.237243314 0.762021434 -0.360732427 0.483729562 0.234949271
1403636705.063502073 4.178586709 -6.148321348 -1.247309142 0.762835105 -0.359307639 0.482963902 0.236064591
1403636705.113501549 4.195940596 -6.179759177 -1.257515676 0.760639712 -0.357674144 0.486772137 0.237801014
1403636705.163501024 4.214900318 -6.211965736 -1.267265822 0.756570614 -0.354882701 0.493446978 0.241183030
1403636705.213500738 4.235930924 -6.244807939 -1.276038283 0.752359699 -0.351623387 0.500204173 0.245176799
1403636705.263500690 4.258678846 -6.277935347 -1.283244593 0.749097195 -0.348808447 0.505458123 0.248391114
1403636705.313501596 4.282195574 -6.310964919 -1.289015784 0.746821491 -0.347409119 0.508993054 0.249981272
1403636705.363502026 4.306261495 -6.343592407 -1.293763580 0.745209277 -0.346584343 0.511502948 0.250813000
1403636705.413501740 4.330728310 -6.376245362 -1.297431646 0.746104903 -0.347000885 0.510273335 0.250077955
1403636705.463501692 4.355586003 -6.408659832 -1.300641673 0.747055138 -0.348137014 0.508710984 0.248842066
1403636705.513500929 4.380816655 -6.441096445 -1.304635201 0.748891047 -0.349551874 0.505737350 0.247397291
1403636705.563500643 4.407458680 -6.473524405 -1.309570493 0.750804068 -0.350152071 0.502859941 0.246614391
1403636705.613500357 4.435165039 -6.505973923 -1.315932071 0.751331459 -0.351090783 0.501895294 0.245636751
1403636705.663500309 4.464201158 -6.538589371 -1.323739271 0.752009359 -0.351594671 0.500576324 0.245533003
1403636705.713500738 4.494217576 -6.572132955 -1.332430294 0.750770454 -0.351449638 0.502303670 0.246003863
1403636705.763500929 4.524370700 -6.606779381 -1.342066138 0.749010817 -0.351619660 0.504721353 0.246176293
1403636705.813500881 4.554945547 -6.641598737 -1.351520034 0.746731228 -0.352062320 0.508171928 0.245368879
1403636705.863500595 4.585454902 -6.676263024 -1.359570299 0.743960967 -0.352131515 0.512315208 0.245068568
1403636705.913500309 4.615747843 -6.711405610 -1.366031034 0.740660915 -0.353594383 0.517122881 0.242850462
1403636705.963500738 4.646745199 -6.746407650 -1.370184550 0.737596087 -0.355169904 0.521687521 0.240100981
1403636706.013500452 4.677462567 -6.780898962 -1.371956081 0.734398779 -0.357800314 0.526595932 0.235232000
1403636706.063500643 4.708663880 -6.813540494 -1.371923661 0.731834523 -0.360578587 0.530603892 0.229914818
1403636706.113500834 4.738469784 -6.849065437 -1.371442770 0.729012314 -0.362395313 0.534725602 0.226449144
1403636706.163502216 4.765841307 -6.884771411 -1.371948986 0.728878357 -0.360256360 0.535479190 0.228503247
1403636706.213503361 4.792853130 -6.920191244 -1.373625387 0.730359790 -0.356148018 0.534099998 0.233388859
1403636706.263504028 4.818799770 -6.955583015 -1.377866917 0.732497669 -0.352899437 0.531651625 0.237182844
1403636706.313504934 4.844293393 -6.989501995 -1.384337996 0.735352784 -0.348551897 0.528236353 0.242351426
1403636706.363505363 4.868575268 -7.023980949 -1.392954518 0.738212118 -0.345791540 0.524653922 0.245375920
1403636706.413506269 4.892264720 -7.057604498 -1.402906709 0.740642333 -0.343416288 0.521516792 0.248061332
1403636706.463506699 4.916585104 -7.090755430 -1.412843837 0.743024399 -0.341870519 0.518425598 0.249547973
1403636706.513506889 4.941080092 -7.123563839 -1.421598949 0.744531114 -0.340759922 0.516397980 0.250777238
1403636706.563506603 4.966096757 -7.155552019 -1.428838862 0.745784556 -0.340583535 0.514340000 0.251520610
1403636706.613506556 4.991229507 -7.187556029 -1.433984596 0.746344700 -0.340645671 0.513637624 0.251210084
1403636706.663506508 5.017632366 -7.218922051 -1.438183157 0.747077835 -0.340917233 0.512206614 0.251584047
1403636706.713506222 5.044415096 -7.251208100 -1.441008833 0.748255152 -0.341550544 0.510284984 0.251130817
1403636706.763504982 5.072071315 -7.282628468 -1.441766937 0.749139083 -0.343463096 0.508577751 0.249343953
1403636706.813503504 5.099655084 -7.314821144 -1.442160321 0.750461859 -0.344537187 0.506015270 0.249097716
1403636706.863502741 5.129214288 -7.345355482 -1.440801579 0.751086924 -0.345807207 0.504301900 0.248928507
1403636706.913502216 5.159181636 -7.377175021 -1.438394691 0.750801968 -0.347319453 0.503915014 0.248465815
1403636706.963502645 5.190677052 -7.409267050 -1.434782555 0.750329623 -0.348103923 0.503529680 0.249573590
1403636707.013502598 5.223026606 -7.440831995 -1.430463303 0.748371643 -0.348636333 0.505485080 0.250753714
1403636707.063502550 5.256184784 -7.472316532 -1.425732955 0.746614291 -0.348513368 0.507089959 0.252913633
1403636707.113502502 5.289746091 -7.503773789 -1.421069740 0.744798454 -0.349096925 0.508637645 0.254350833
1403636707.163501978 5.324023018 -7.535162745 -1.416645634 0.744058595 -0.350164711 0.508485689 0.255350322
1403636707.213501930 5.358934015 -7.566455613 -1.412047337 0.743661288 -0.351607683 0.507542642 0.256398893
1403636707.263501644 5.394547958 -7.597457441 -1.406214980 0.743338179 -0.352704822 0.506680148 0.257532303
1403636707.313501120 5.430114381 -7.627165699 -1.398463828 0.743598722 -0.353423057 0.505071154 0.258952144
1403636707.363500834 5.466930334 -7.657156221 -1.388645304 0.743563304 -0.354491517 0.504084969 0.259514397
1403636707.413500786 5.504513149 -7.686636756 -1.376691815 0.743535531 -0.355668480 0.503264004 0.259576941
1403636707.463500977 5.543462821 -7.716664344 -1.362803885 0.743930729 -0.355952475 0.502136401 0.260238240
1403636707.513500929 5.582834122 -7.745844901 -1.347217697 0.743577486 -0.357205494 0.502187923 0.259430235
1403636707.563500881 5.623503296 -7.775260478 -1.330271673 0.743116506 -0.358454295 0.502486038 0.258449526
1403636707.613501072 5.664909222 -7.804617883 -1.314183139 0.743166830 -0.360328013 0.502117272 0.256407939
1403636707.663500786 5.706696105 -7.833610626 -1.300212526 0.742207261 -0.364546527 0.503486825 0.250470016
1403636707.713500977 5.748112903 -7.862562118 -1.289068444 0.741592641 -0.366871250 0.504451295 0.246930622
1403636707.763500929 5.790255166 -7.892800514 -1.281108287 0.741263588 -0.368887571 0.505131741 0.243499850
1403636707.813499928 5.832297552 -7.923353914 -1.276118714 0.740359851 -0.369619394 0.506468696 0.242359762
1403636707.863499880 5.874334768 -7.954622776 -1.273889572 0.739592585 -0.369272081 0.508157277 0.241696339
1403636707.913500309 5.915776448 -7.986145211 -1.274449634 0.738592781 -0.368481043 0.510304070 0.241437736
1403636707.963500738 5.957089355 -8.018320912 -1.277252137 0.738375281 -0.366766204 0.511530388 0.242118067
1403636708.013500690 5.996482488 -8.049752065 -1.282611597 0.738331933 -0.364660574 0.512619973 0.243124218
1403636708.063500643 6.037943871 -8.082879527 -1.289923779 0.738577873 -0.362086475 0.513349127 0.244680985
1403636708.113500834 6.078913515 -8.115452269 -1.298592295 0.738554960 -0.359208960 0.514595884 0.246366740
1403636708.163501263 6.119951004 -8.148653434 -1.308459940 0.738568181 -0.356637709 0.515595664 0.247967129
1403636708.213501215 6.160237092 -8.181594218 -1.319913356 0.737897110 -0.355965461 0.517476448 0.247011277
1403636708.263501883 6.200528892 -8.214830011 -1.332561761 0.736441017 -0.356606338 0.520168162 0.244768527
1403636708.313502789 6.240489847 -8.247984909 -1.346151748 0.733664512 -0.358798965 0.524518376 0.240582958
1403636708.363502741 6.279582680 -8.281293672 -1.359652928 0.730559631 -0.362499599 0.529065781 0.234448429
1403636708.413502693 6.316766194 -8.315374192 -1.372158844 0.727983942 -0.365217223 0.532709894 0.229947665
1403636708.463503122 6.353959293 -8.349980086 -1.383157305 0.725922779 -0.367069675 0.535642039 0.226679464
1403636708.513503790 6.389875110 -8.385674694 -1.391946246 0.724754895 -0.367720882 0.537186485 0.225704176
1403636708.563503504 6.424271353 -8.422679631 -1.398752334 0.724081350 -0.366780145 0.538234908 0.226895810
1403636708.613503933 6.457114189 -8.459848798 -1.403873642 0.724455145 -0.364250690 0.537543494 0.231372362
1403636708.663502932 6.488391836 -8.496535223 -1.409680976 0.726412959 -0.360747499 0.534681164 0.237279389
1403636708.713503122 6.518634681 -8.533043273 -1.415734712 0.727332702 -0.356332201 0.532959598 0.244884809
1403636708.763502121 6.548287966 -8.569689226 -1.423573974 0.728920392 -0.352280635 0.530210770 0.251892746
1403636708.813500166 6.577969055 -8.602501045 -1.432370738 0.729231216 -0.348303962 0.529015719 0.258937354
1403636708.863502026 6.607162690 -8.636364796 -1.442724382 0.729666136 -0.347437558 0.527331229 0.262290388
1403636708.913502693 6.635343208 -8.668763240 -1.452585361 0.728494857 -0.346830518 0.527527139 0.265930354
1403636708.963503599 6.663218972 -8.699554070 -1.461365605 0.727552550 -0.346704468 0.527179768 0.269341402
1403636709.013503790 6.691061195 -8.729129450 -1.467864341 0.725446659 -0.347304826 0.528889211 0.270892423
1403636709.063503981 6.719186947 -8.757025080 -1.472704241 0.724237324 -0.346548122 0.528939426 0.274968692
1403636709.113504171 6.746670360 -8.783142278 -1.476200471 0.722848636 -0.347766692 0.529500365 0.276002791
1403636709.163504124 6.774085120 -8.807094904 -1.477756033 0.723025033 -0.348718974 0.527853612 0.277489538
1403636709.213502407 6.799437431 -8.828191919 -1.477029422 0.723866961 -0.351134343 0.525486803 0.276739796
1403636709.263502359 6.826256743 -8.847639992 -1.475052334 0.725754944 -0.352340082 0.521981216 0.276896801
1403636709.313502073 6.852709571 -8.866076116 -1.471910535 0.727305625 -0.354032208 0.519263117 0.275778061
1403636709.363502502 6.879646146 -8.883464047 -1.468979902 0.728777835 -0.355493546 0.516916888 0.274415993
1403636709.413503170 6.906781587 -8.899570617 -1.466906638 0.730081439 -0.355040719 0.514615235 0.275859275
1403636709.463504076 6.934529793 -8.915243549 -1.466814541 0.730281471 -0.355760279 0.514351971 0.274892064
1403636709.513504028 6.962985066 -8.930217902 -1.468853787 0.731234527 -0.355327948 0.512858365 0.275707114
1403636709.563503981 6.991956150 -8.944116423 -1.472629756 0.731795079 -0.355711172 0.512185784 0.274974994
1403636709.613505363 7.021599027 -8.957293977 -1.477807094 0.732815850 -0.355946504 0.510772526 0.274580487
1403636709.663506269 7.052127053 -8.970059170 -1.483962665 0.733509468 -0.355894800 0.510063007 0.274113992
1403636709.713506699 7.083161814 -8.982109762 -1.490668598 0.734182053 -0.355190920 0.509591822 0.274102715
1403636709.763507843 7.116118686 -8.994010493 -1.496903370 0.734533348 -0.355242644 0.509866296 0.272579869
1403636709.813508987 7.149036774 -9.003829589 -1.503033629 0.734915394 -0.353836274 0.509996171 0.273135792
1403636709.863509655 7.183040279 -9.011998087 -1.507318821 0.734775291 -0.353842630 0.510894198 0.271823073
1403636709.913510799 7.217514461 -9.020658179 -1.510300353 0.734915363 -0.352746551 0.511177637 0.272335646
1403636709.963511705 7.252794824 -9.027720249 -1.511411993 0.734916060 -0.351652967 0.511944252 0.272308022
1403636710.013512611 7.288237350 -9.033353161 -1.511103138 0.734970552 -0.351374590 0.512622273 0.271242677
1403636710.063512802 7.324117373 -9.038081356 -1.509406394 0.734988552 -0.350448425 0.513317697 0.271076873
1403636710.113513947 7.360009948 -9.042510488 -1.507583198 0.734948372 -0.349335349 0.514261143 0.270834231
1403636710.163514137 7.396421246 -9.045845129 -1.507969538 0.735237270 -0.348116143 0.514747592 0.270695815
1403636710.213513851 7.433653699 -9.048943620 -1.510786106 0.735446488 -0.346839256 0.515513058 0.270309601
1403636710.263513327 7.471185413 -9.050720354 -1.515939615 0.735287659 -0.346570465 0.517019198 0.268201642
1403636710.313513756 7.509265582 -9.051511331 -1.523227418 0.733663236 -0.348386738 0.520824730 0.262881225
1403636710.363513708 7.549548747 -9.050263761 -1.532205681 0.732452164 -0.350898299 0.524604971 0.255291667
1403636710.413512945 7.586979187 -9.050132747 -1.541824474 0.731893934 -0.351847042 0.528281967 0.247897340
1403636710.463512659 7.623979910 -9.050321169 -1.552657085 0.732398724 -0.351655556 0.531251195 0.240213751
1403636710.513513327 7.660881928 -9.052649504 -1.563759289 0.733194645 -0.350193038 0.534495747 0.232604267
1403636710.563513756 7.698241511 -9.052724996 -1.575945885 0.734598684 -0.347264449 0.537166727 0.226327378
1403636710.613514423 7.734684652 -9.052578466 -1.589004355 0.735976441 -0.343452561 0.539799061 0.221350379
1403636710.663514853 7.770695600 -9.052111827 -1.603117892 0.738165741 -0.338189943 0.542077037 0.216544192
1403636710.713514805 7.805756451 -9.052049271 -1.618123163 0.740687241 -0.331217237 0.544212077 0.213332530
1403636710.763514996 7.838998474 -9.053329839 -1.632349317 0.743490234 -0.323539182 0.546389955 0.209768173
1403636710.813514233 7.871217805 -9.054809746 -1.644825717 0.747383746 -0.312806672 0.547503849 0.209306135
1403636710.863516569 7.903549663 -9.055616151 -1.656685478 0.752086215 -0.301733387 0.547756650 0.208052737
1403636710.913517475 7.933733621 -9.057149677 -1.666750078 0.756618885 -0.291053002 0.547904668 0.206437611
1403636710.963517189 7.963466821 -9.058129472 -1.674975442 0.760190323 -0.281033266 0.548628568 0.205274622
1403636711.013516188 7.992354309 -9.059375462 -1.681952610 0.764902098 -0.270711130 0.546978005 0.206046904
1403636711.063517332 8.020689237 -9.060085343 -1.687630042 0.767047542 -0.264122328 0.547944801 0.204044013
1403636711.113517046 8.048797475 -9.060339008 -1.692385719 0.769268759 -0.257275298 0.547958668 0.204392505
1403636711.163516283 8.076562776 -9.060416801 -1.696404486 0.770196153 -0.252475269 0.549031547 0.204006089
1403636711.213518143 8.104311669 -9.059692613 -1.700094095 0.770945985 -0.248805182 0.549812543 0.203579071
1403636711.263519049 8.131394017 -9.057683803 -1.703286273 0.771433596 -0.246358993 0.550426957 0.203045852
1403636711.313519478 8.158651729 -9.053899458 -1.705397695 0.770811259 -0.245930160 0.552471773 0.200357927
1403636711.363522291 8.186612776 -9.049352055 -1.706861103 0.769882933 -0.246286724 0.554400811 0.198148578
1403636711.413522482 8.214073622 -9.043832988 -1.705819854 0.766641587 -0.246546225 0.559251664 0.196756733
1403636711.463522673 8.240646675 -9.036765307 -1.703617986 0.762073359 -0.246496709 0.565581014 0.196473113
1403636711.513523102 8.266660795 -9.028271597 -1.700578521 0.758023043 -0.246225487 0.570836236 0.197281696
1403636711.563522577 8.292284536 -9.018836628 -1.697262451 0.755026233 -0.244845234 0.574211175 0.200668199
1403636711.613522053 8.317069627 -9.007979068 -1.693959016 0.753256714 -0.243989156 0.575901796 0.203496280
1403636711.663522482 8.340459923 -8.995566377 -1.690944572 0.752485009 -0.243599264 0.576207906 0.205937271
1403636711.713523865 8.362202734 -8.981660980 -1.687742858 0.753085358 -0.243427958 0.574583286 0.208468992
1403636711.763525009 8.382323102 -8.965971693 -1.684285303 0.753342028 -0.244633695 0.573581406 0.208888762
1403636711.813526869 8.400721670 -8.948130237 -1.681164187 0.754167420 -0.247214054 0.572018690 0.207150507
1403636711.863527775 8.417489074 -8.929793621 -1.677450010 0.755474790 -0.250973494 0.570007177 0.203376414
1403636711.913527727 8.432980772 -8.910125670 -1.672763511 0.756807909 -0.255815931 0.567949684 0.198073611
1403636711.963527918 8.446839488 -8.889675517 -1.666885395 0.757895522 -0.260606848 0.566150008 0.192750142
1403636712.013528347 8.459374765 -8.868427844 -1.659913209 0.758282808 -0.265495585 0.565250992 0.187111177
1403636712.063528061 8.471226136 -8.846547893 -1.651909208 0.758280265 -0.269781417 0.564918528 0.181923289
1403636712.113527775 8.481752882 -8.824976895 -1.642317137 0.757588121 -0.272134547 0.565607024 0.179141627
1403636712.163527489 8.492475271 -8.802372894 -1.631575579 0.756979410 -0.272632390 0.566598368 0.177820254
1403636712.213526249 8.500312149 -8.781296458 -1.619801512 0.758386020 -0.268193198 0.566160399 0.179959595
1403636712.263524771 8.506944872 -8.760287279 -1.606529220 0.760636496 -0.261249135 0.565650116 0.182266167
1403636712.313523769 8.513545653 -8.738554360 -1.591668764 0.762519987 -0.252710394 0.566428828 0.184008449
1403636712.363522530 8.518320393 -8.716686989 -1.575827023 0.764954492 -0.243729140 0.566817988 0.184819101
1403636712.413522720 8.523528271 -8.693301947 -1.559078478 0.766709062 -0.236134414 0.567764204 0.184503554
1403636712.463522434 8.527699295 -8.668433455 -1.541408478 0.767866673 -0.228811119 0.569394301 0.183892290
1403636712.513522387 8.532835940 -8.639891126 -1.522824691 0.769107223 -0.222479733 0.570854429 0.181939740
1403636712.563522339 8.536373327 -8.611187502 -1.503629952 0.769828137 -0.217665530 0.572611082 0.179172836
1403636712.613522768 8.540315335 -8.580553669 -1.485036042 0.769282383 -0.213410507 0.575959670 0.175872198
1403636712.663522959 8.542676306 -8.549869373 -1.467870943 0.767977185 -0.210406657 0.580035182 0.171753511
1403636712.713522673 8.544898999 -8.517828624 -1.452200398 0.766807110 -0.207839285 0.583532073 0.168226063
1403636712.763522148 8.545223868 -8.484880103 -1.438595545 0.766683562 -0.205544496 0.585475180 0.164822904
1403636712.813521862 8.543387588 -8.452735939 -1.426325396 0.767493466 -0.204075313 0.585672243 0.162157547
1403636712.863521576 8.539608257 -8.420741353 -1.415091703 0.769196216 -0.203231882 0.584307445 0.160058717
1403636712.913522482 8.533625225 -8.388639327 -1.405247212 0.770907102 -0.202658918 0.582676859 0.158490637
1403636712.963523388 8.526396016 -8.355530726 -1.397155527 0.773054029 -0.202095512 0.580182434 0.157902549
1403636713.013523817 8.518562310 -8.322266809 -1.389593503 0.774526842 -0.200977375 0.578299163 0.159016803
1403636713.063524008 8.509806163 -8.287938418 -1.381133888 0.774250335 -0.201303034 0.578861612 0.157901047
1403636713.113523483 8.499629183 -8.252246054 -1.371280458 0.774075794 -0.201720130 0.579560631 0.155644242
1403636713.163523674 8.488397290 -8.216401614 -1.359767393 0.774900182 -0.201871474 0.578849273 0.153984205
1403636713.213523865 8.476074226 -8.180221170 -1.346520344 0.775719241 -0.202761738 0.577844555 0.152456572
1403636713.263523579 8.463000952 -8.144138447 -1.331245856 0.777241067 -0.203418148 0.575890083 0.151221672
1403636713.313522816 8.449237463 -8.108389239 -1.314169124 0.778024261 -0.203565786 0.574712420 0.151475586
1403636713.363522053 8.435532591 -8.072033828 -1.295395513 0.779263752 -0.204159055 0.572938105 0.151026535
1403636713.413522243 8.422577719 -8.035152990 -1.274860237 0.779210052 -0.205689612 0.572928729 0.149251967
1403636713.463522434 8.409552956 -7.997926177 -1.253578046 0.779422449 -0.207019037 0.572493957 0.147967680
1403636713.513522148 8.395271723 -7.960437650 -1.231258650 0.779665458 -0.208688097 0.572042227 0.146077861
1403636713.563521624 8.380650418 -7.922939563 -1.209152400 0.779351486 -0.210562960 0.572274892 0.144138645
1403636713.613521338 8.365327675 -7.886115415 -1.188166651 0.779991582 -0.213591753 0.571011706 0.141199599
1403636713.663521290 8.350064440 -7.847439319 -1.168706893 0.780508104 -0.216039377 0.569969333 0.138812993
1403636713.713521004 8.332824067 -7.812101918 -1.150563894 0.780601515 -0.218687512 0.569412011 0.136407509
1403636713.763520956 8.314988566 -7.777722101 -1.134069421 0.780601181 -0.221371516 0.568851296 0.134404804
1403636713.813520432 8.296562776 -7.744408814 -1.118903364 0.780749360 -0.223267538 0.568233720 0.133013090
1403636713.863520384 8.277298904 -7.712240879 -1.105222273 0.780607159 -0.224240057 0.567957322 0.133391683
1403636713.913519621 8.257340787 -7.680810661 -1.093166647 0.780987936 -0.224044391 0.567007930 0.135513695
1403636713.963520050 8.236906785 -7.650157015 -1.082422122 0.781393576 -0.223454311 0.566121075 0.137837508
1403636714.013519049 8.216053327 -7.618775289 -1.073707753 0.782023253 -0.223513303 0.564796851 0.139592092
1403636714.063517570 8.193801961 -7.590088440 -1.065876143 0.782057037 -0.221523603 0.564256841 0.144666172
1403636714.113516331 8.171050931 -7.561932421 -1.059996881 0.782150911 -0.221892371 0.563564186 0.146284436
1403636714.163516760 8.148011013 -7.534499375 -1.054515796 0.782039686 -0.221991909 0.563151396 0.148303831
1403636714.213517189 8.124467750 -7.507532205 -1.049890302 0.780920896 -0.222700246 0.564173297 0.149250277
1403636714.263517857 8.100743288 -7.480885169 -1.046399383 0.779710752 -0.224738080 0.565357436 0.148036844
1403636714.313519001 8.076745748 -7.454660535 -1.044089923 0.778945263 -0.226833453 0.565899021 0.146796323
1403636714.363519907 8.052320965 -7.428202809 -1.042460582 0.779185296 -0.228252335 0.565055450 0.146572455
1403636714.413520098 8.027426755 -7.403115604 -1.042143424 0.781114599 -0.229279525 0.561953923 0.146624250
1403636714.463521004 8.002293595 -7.378415990 -1.042933241 0.783911367 -0.229338651 0.558393216 0.145202509
1403636714.513521194 7.977264596 -7.354194964 -1.044270021 0.787032162 -0.228104615 0.555067530 0.142998942
1403636714.563522100 7.952514903 -7.330526425 -1.046802161 0.790012757 -0.226176091 0.552638151 0.138979471
1403636714.613522291 7.928327187 -7.307600035 -1.050137701 0.793260231 -0.222103684 0.550640744 0.134918236
1403636714.663522959 7.904920633 -7.285629830 -1.052997295 0.796243461 -0.215923928 0.549631056 0.131449267
1403636714.713522434 7.881920518 -7.264610355 -1.055307450 0.799227690 -0.208619912 0.549240304 0.126680384
1403636714.763522387 7.859883981 -7.244508487 -1.055563342 0.802309482 -0.199460236 0.549205080 0.122020037
1403636714.813521862 7.838572458 -7.225310760 -1.053450726 0.805024018 -0.187996752 0.550150284 0.118017869
1403636714.863522053 7.818436175 -7.207192186 -1.049139682 0.807536902 -0.175493028 0.551436924 0.114033622
1403636714.913521767 7.799285685 -7.189964683 -1.042970841 0.810205142 -0.163327514 0.552317865 0.108796727
