1403636687.063554525 5.257162001 -4.890922849 -0.788777800 -0.797869536 -0.176679203 -0.560325332 0.134996981
1403636687.113554478 5.233095094 -4.872713793 -0.781384712 -0.797793671 -0.176839901 -0.560307812 0.135307296
1403636687.163554668 5.210598604 -4.852917289 -0.777813264 -0.797530900 -0.177193622 -0.560526068 0.135489519
1403636687.213554859 5.187062046 -4.835294399 -0.771100737 -0.796639176 -0.177203820 -0.561801459 0.135439840
1403636687.263554811 5.163721028 -4.818091534 -0.765915559 -0.796306831 -0.177676689 -0.562154133 0.135311333
1403636687.313554287 5.142536605 -4.798636562 -0.764199420 -0.795771966 -0.177914678 -0.562799750 0.135461387
1403636687.363554001 5.120377374 -4.782591696 -0.763094204 -0.794668067 -0.178471430 -0.564321821 0.134875847
1403636687.413553953 5.097706026 -4.766497845 -0.762611537 -0.793785481 -0.179191401 -0.565419528 0.134520662
1403636687.463554382 5.074505203 -4.751008066 -0.764060762 -0.793200873 -0.179504194 -0.566153094 0.134466703
1403636687.513554335 5.043085765 -4.757444693 -0.766322949 -0.792422671 -0.180893578 -0.566451512 0.135928321
1403636687.563554049 5.020549259 -4.736975840 -0.771156931 -0.792611649 -0.180318504 -0.566074285 0.137156532
1403636687.613554001 4.997721315 -4.722471314 -0.777471228 -0.791940552 -0.179897293 -0.566855585 0.138354155
1403636687.663553953 4.974652700 -4.708517383 -0.785680914 -0.791872828 -0.179712156 -0.566739823 0.139452275
1403636687.713553429 4.952642120 -4.695190312 -0.794173892 -0.791037962 -0.179043532 -0.567739040 0.140977798
1403636687.763553381 4.929482864 -4.682119096 -0.805770796 -0.791312312 -0.179046301 -0.567189961 0.141643195
1403636687.813553333 4.906480904 -4.669621726 -0.818608152 -0.791325784 -0.179682448 -0.567112071 0.141073101
1403636687.863554239 4.881477483 -4.661512360 -0.833216148 -0.791406085 -0.180334116 -0.566687156 0.141497994
1403636687.913554907 4.858468502 -4.650336518 -0.848656058 -0.791488219 -0.181249624 -0.566556741 0.140386727
1403636687.963555098 4.835638049 -4.639407223 -0.865137208 -0.791384430 -0.182986440 -0.566677147 0.138215984
1403636688.013554811 4.813103742 -4.627984266 -0.882978098 -0.791033787 -0.184115024 -0.567188694 0.136616949
1403636688.063555479 4.788341793 -4.617869481 -0.899513764 -0.790657636 -0.186844953 -0.567553497 0.133538364
1403636688.113555431 4.765024006 -4.607383966 -0.915945871 -0.790466566 -0.188400812 -0.567865894 0.131133781
1403636688.163555384 4.740383668 -4.597611941 -0.930408919 -0.790615852 -0.189162647 -0.567567931 0.130425118
1403636688.213553190 4.714415634 -4.592864470 -0.943792160 -0.790612527 -0.189627038 -0.567315343 0.130869100
1403636688.263553381 4.690856169 -4.581416389 -0.955265217 -0.790285715 -0.188886765 -0.567719402 0.132155054
1403636688.313553333 4.665811529 -4.570688684 -0.965154394 -0.791074055 -0.187578221 -0.566536410 0.134360509
1403636688.363553047 4.641178921 -4.559576980 -0.974173881 -0.791461220 -0.186366975 -0.565901683 0.136424968
1403636688.413552999 4.614430552 -4.549701536 -0.983177879 -0.792305366 -0.186462758 -0.564552435 0.136983195
1403636688.463553429 4.577852291 -4.553443592 -0.989970247 -0.791764142 -0.188135202 -0.565012267 0.135925816
1403636688.513553381 4.552678231 -4.542989495 -1.001238378 -0.791851760 -0.189875530 -0.564835010 0.133714189
1403636688.563553572 4.528801457 -4.532327545 -1.013428429 -0.791724816 -0.192305141 -0.565167786 0.129521898
1403636688.613553524 4.503552622 -4.521617170 -1.026804795 -0.791557692 -0.195380892 -0.565254185 0.125500734
1403636688.663553476 4.478342730 -4.510055272 -1.040928062 -0.791183337 -0.197447942 -0.565565841 0.123201125
1403636688.713553905 4.451800081 -4.499381417 -1.055279111 -0.790832609 -0.198917431 -0.565727571 0.122343597
1403636688.763554573 4.424943617 -4.487262212 -1.070217638 -0.790864246 -0.200577762 -0.565211965 0.121810264
1403636688.813550949 4.399709682 -4.473094948 -1.087868972 -0.791049358 -0.200204649 -0.564629534 0.123905212
1403636688.863550901 4.372866330 -4.459402160 -1.100928507 -0.791281107 -0.202427832 -0.563296258 0.124877971
1403636688.913550615 4.346826676 -4.442625896 -1.114611291 -0.791625412 -0.204053498 -0.561427604 0.128415037
1403636688.963550806 4.320385173 -4.426117697 -1.124233789 -0.792290745 -0.205545617 -0.559076867 0.132134142
1403636689.013550997 4.293942409 -4.408980968 -1.131747725 -0.792751537 -0.206934356 -0.557018354 0.135844490
1403636689.063550711 4.264971647 -4.395191323 -1.136356058 -0.793029728 -0.208514397 -0.554947612 0.140209646
1403636689.113550186 4.240683795 -4.375291909 -1.140466247 -0.793563898 -0.209464985 -0.552741183 0.144422800
1403636689.163552523 4.210926830 -4.364787509 -1.137508237 -0.794156267 -0.211108491 -0.550224645 0.148330270
1403636689.213552952 4.183459455 -4.349415833 -1.136363680 -0.794432961 -0.213518266 -0.548274800 0.150602007
1403636689.263553381 4.159911611 -4.331003809 -1.134105658 -0.794629505 -0.214604038 -0.546872767 0.153098771
1403636689.313553333 4.136311524 -4.312930563 -1.129571320 -0.795033982 -0.216294519 -0.545134501 0.154809640
1403636689.363553286 4.113966692 -4.294736289 -1.122629287 -0.794544825 -0.217651288 -0.544899951 0.156238538
1403636689.413552761 4.095287001 -4.272147280 -1.116105830 -0.794092015 -0.219237596 -0.544755642 0.156824868
1403636689.463552952 4.074805148 -4.253372814 -1.105326618 -0.793655938 -0.219780096 -0.544753324 0.158274375
1403636689.513553858 4.068960231 -4.219345269 -1.097663625 -0.794348553 -0.219387287 -0.543943238 0.158130797
1403636689.563553810 4.049494140 -4.200947295 -1.084119870 -0.795216220 -0.219729291 -0.542211698 0.159237799
1403636689.613553524 4.029933785 -4.182991886 -1.069379631 -0.796624918 -0.219773095 -0.539910645 0.159953188
1403636689.663553476 4.011312058 -4.164980757 -1.054887077 -0.798578948 -0.218676311 -0.536885598 0.161883259
1403636689.713553667 3.993594505 -4.147309383 -1.041682219 -0.801100800 -0.216883080 -0.533089439 0.164362063
1403636689.763549566 3.983158794 -4.125928718 -1.028400663 -0.804416392 -0.213856225 -0.528310365 0.167534896
1403636689.813549280 3.985111276 -4.096806728 -1.016872947 -0.806464196 -0.211153193 -0.525408228 0.170223452
1403636689.863550663 3.979346051 -4.074110661 -1.006219250 -0.806974810 -0.207899490 -0.525143063 0.172610026
1403636689.913551569 3.971442211 -4.056049603 -0.996789785 -0.806788354 -0.203464871 -0.525342386 0.178072949
1403636689.963551283 3.965679623 -4.038184385 -0.988962780 -0.806083256 -0.200018642 -0.526819424 0.180786123
1403636690.013551235 3.961538264 -4.022159163 -0.981840404 -0.805406718 -0.198943959 -0.528236951 0.180850890
1403636690.063551188 3.959360621 -4.007364005 -0.975839441 -0.805071852 -0.199185629 -0.529234985 0.179150017
1403636690.113551378 3.959678836 -3.993581622 -0.970668780 -0.805568807 -0.202076378 -0.528954371 0.174445720
1403636690.163567305 3.981152845 -3.958984243 -0.977446079 -0.806120362 -0.203292573 -0.530027828 0.167070621
1403636690.213564873 3.985770234 -3.946427395 -0.970464279 -0.805973635 -0.206709560 -0.530210559 0.162955274
1403636690.263566017 3.995273432 -3.928438436 -0.966865680 -0.805938188 -0.206600145 -0.531221914 0.159947792
1403636690.313564777 4.003991139 -3.914529732 -0.959891507 -0.805355637 -0.208050214 -0.532263447 0.157521519
1403636690.363564968 4.014141146 -3.900603571 -0.951229652 -0.804969432 -0.208666225 -0.533135470 0.155721517
1403636690.413564920 4.025493282 -3.886487503 -0.942096786 -0.804719856 -0.208933631 -0.533644624 0.154906766
1403636690.463565350 4.037774375 -3.872578586 -0.933092053 -0.804169135 -0.208016011 -0.534507588 0.156022368
1403636690.563562870 4.066981481 -3.841459990 -0.923218709 -0.803314614 -0.202176112 -0.536301729 0.161836048
1403636690.613562584 4.081151360 -3.828877598 -0.912646479 -0.803986877 -0.198182611 -0.535102645 0.167313819
1403636690.663561106 4.096138443 -3.818122140 -0.908775488 -0.803628718 -0.194876123 -0.535302409 0.172207759
1403636690.713561296 4.114924557 -3.804795449 -0.906318966 -0.802514587 -0.189293553 -0.536362154 0.180149737
1403636690.763561487 4.134622774 -3.793208325 -0.908942547 -0.801543945 -0.182766842 -0.537040280 0.188974399
1403636690.813561440 4.155561304 -3.783388224 -0.915373315 -0.800110545 -0.177778505 -0.538378938 0.195872502
1403636690.863561869 4.177486080 -3.776487786 -0.924605833 -0.797380069 -0.173931019 -0.541697835 0.201237377
1403636690.913561583 4.202385744 -3.769377860 -0.932601193 -0.793650991 -0.170778332 -0.546475502 0.205711914
1403636690.963560343 4.226475063 -3.766581485 -0.940686181 -0.788628946 -0.167651643 -0.552683997 0.210944806
1403636691.013562441 4.252170543 -3.768704251 -0.947588579 -0.782865090 -0.164700439 -0.560267400 0.214700856
1403636691.063563108 4.278476045 -3.774485578 -0.952812350 -0.777417517 -0.163400726 -0.567272487 0.217080935
1403636691.113563061 4.304887425 -3.784191109 -0.956615903 -0.773687415 -0.164158088 -0.572024881 0.217364768
1403636691.163563251 4.330647192 -3.798633979 -0.957247244 -0.768972718 -0.166555057 -0.578573305 0.214926271
1403636691.213564634 4.354656046 -3.818918197 -0.955484654 -0.765122078 -0.171827967 -0.584510943 0.208351415
1403636691.263567209 4.370385432 -3.846732590 -0.952805762 -0.761193966 -0.180766481 -0.589765733 0.200208905
1403636691.313567400 4.387373546 -3.875907960 -0.949523933 -0.759294375 -0.188674037 -0.592565349 0.191678030
1403636691.363566637 4.405602840 -3.905270731 -0.943910472 -0.759371462 -0.194934382 -0.592779467 0.184304294
1403636691.413564920 4.421658135 -3.937010783 -0.936838693 -0.763198622 -0.199608966 -0.587525708 0.180271091
1403636691.463567019 4.437856657 -3.968280610 -0.928145325 -0.768394899 -0.203323980 -0.580399565 0.177101619
1403636691.513566494 4.453012915 -4.000541831 -0.916833125 -0.773260744 -0.205320570 -0.573347105 0.176591004
1403636691.563553572 4.471253447 -4.030790695 -0.903581411 -0.776246842 -0.206586019 -0.569078344 0.175820637
1403636691.613541126 4.478369732 -4.071184290 -0.889036498 -0.778446238 -0.210293284 -0.565028191 0.174760785
1403636691.663535357 4.486800411 -4.112578299 -0.871467146 -0.779499640 -0.214942651 -0.563252105 0.170079493
1403636691.713531017 4.499173759 -4.149245233 -0.854473866 -0.780729467 -0.219575196 -0.561517992 0.164151688
1403636691.763531208 4.511306704 -4.185450844 -0.837890095 -0.780427750 -0.223241711 -0.561760680 0.159751695
1403636691.813531399 4.523401642 -4.220701893 -0.823151569 -0.780969859 -0.224329658 -0.560875378 0.158685523
1403636691.863530159 4.535280910 -4.254900187 -0.810570678 -0.781685482 -0.223780304 -0.559807858 0.159703926
1403636691.913526058 4.537666836 -4.298021576 -0.801675768 -0.781617047 -0.222733900 -0.559525256 0.162468117
1403636691.963526249 4.544926911 -4.334844015 -0.792395227 -0.779273956 -0.220975254 -0.562387579 0.166199427
1403636692.013519764 4.546347651 -4.379107457 -0.784397005 -0.776824823 -0.219783332 -0.565286721 0.169379469
1403636692.063518524 4.556489159 -4.412485784 -0.776932543 -0.776813103 -0.218072609 -0.565454947 0.171074378
1403636692.113518476 4.564214997 -4.448583400 -0.769054164 -0.777185204 -0.218832027 -0.565182579 0.169305506
1403636692.163517714 4.571965686 -4.484663526 -0.759432999 -0.776841480 -0.221709502 -0.565969468 0.164440786
1403636692.213521004 4.579379340 -4.520043193 -0.748504595 -0.777467399 -0.223466560 -0.565246084 0.161567335
1403636692.263520241 4.587198698 -4.552955046 -0.736397861 -0.778362872 -0.224025038 -0.564257159 0.159930863
1403636692.313518286 4.592781516 -4.586798732 -0.721410962 -0.779107337 -0.223476300 -0.563345020 0.160288769
1403636692.363518953 4.594786812 -4.622055562 -0.705579986 -0.779856849 -0.222322533 -0.562117225 0.162542955
1403636692.413522482 4.598060380 -4.656341406 -0.687586431 -0.780898893 -0.222210597 -0.560949379 0.161725582
1403636692.463523626 4.604684524 -4.687068917 -0.667604290 -0.781418975 -0.223057004 -0.560727747 0.158790277
1403636692.513524294 4.606028804 -4.722824216 -0.646871711 -0.781143229 -0.225302572 -0.561370598 0.154651409
1403636692.563524723 4.608114283 -4.756479065 -0.624875973 -0.781164157 -0.225104111 -0.561604402 0.153984396
1403636692.613527775 4.617971438 -4.781986102 -0.599932367 -0.781794954 -0.223955428 -0.561018782 0.154591533
1403636692.663527012 4.617511522 -4.814100094 -0.575303431 -0.782191175 -0.222765101 -0.560910093 0.154701463
1403636692.713524342 4.626056909 -4.837861133 -0.548995655 -0.783570257 -0.223950997 -0.559419444 0.151372024
1403636692.763524294 4.626313938 -4.869984990 -0.526133929 -0.784784048 -0.228202072 -0.557973892 0.143885191
1403636692.813522100 4.629277941 -4.897862465 -0.504062113 -0.786096531 -0.233263090 -0.556281863 0.134874250
1403636692.863518953 4.627558998 -4.928566110 -0.483627454 -0.786634954 -0.237294936 -0.555293796 0.128628777
1403636692.913519144 4.627144654 -4.955566042 -0.464649841 -0.787217886 -0.240274179 -0.554260377 0.123902198
1403636692.963520527 4.630608833 -4.974909089 -0.445627103 -0.788051052 -0.240634388 -0.552955504 0.123736986
1403636693.013520956 4.633122654 -4.993257487 -0.426138046 -0.789430390 -0.238484097 -0.551321852 0.126369341
1403636693.063526154 4.632725670 -5.011606388 -0.408464195 -0.789338611 -0.236328074 -0.551527269 0.130043340
1403636693.113525629 4.630725927 -5.030210708 -0.393672476 -0.788487494 -0.234262889 -0.552739689 0.133743064
1403636693.163526535 4.631151238 -5.044486856 -0.380206672 -0.788183438 -0.232002051 -0.553190496 0.137557960
1403636693.213526487 4.629761800 -5.059008156 -0.369314971 -0.789315971 -0.231261235 -0.551439023 0.139332490
1403636693.263526440 4.628465546 -5.072280961 -0.360220130 -0.791557585 -0.230212305 -0.548085682 0.141566132
1403636693.313520908 4.629702283 -5.084429349 -0.349872511 -0.794508753 -0.228763544 -0.543705553 0.144247541
1403636693.363512278 4.630564777 -5.098665989 -0.339690444 -0.797049759 -0.227732640 -0.539788869 0.146552050
1403636693.413504601 4.627889997 -5.116142068 -0.327951659 -0.799329198 -0.226778984 -0.536196706 0.148785810
1403636693.463504791 4.628381473 -5.125860647 -0.322406902 -0.801870942 -0.226601524 -0.532074118 0.150172814
1403636693.513504744 4.630625670 -5.134798875 -0.317405447 -0.805585970 -0.225706925 -0.526526221 0.151187856
1403636693.563504696 4.633673850 -5.142941035 -0.313808138 -0.809134891 -0.226037418 -0.520929206 0.151130988
1403636693.613504648 4.638449264 -5.150090619 -0.310599691 -0.811514658 -0.226900627 -0.516992891 0.150593545
1403636693.663505077 4.645643407 -5.156846575 -0.305528681 -0.812984103 -0.227223666 -0.514623470 0.150296164
1403636693.713509560 4.652877605 -5.164579294 -0.298060318 -0.812283058 -0.227249090 -0.515484616 0.151094986
1403636693.763512373 4.663776398 -5.166023398 -0.295292386 -0.809086247 -0.227093086 -0.520285867 0.152022339
1403636693.813512325 4.676165836 -5.168640975 -0.292848410 -0.805895658 -0.227112649 -0.525084448 0.152441315
1403636693.863512754 4.690445627 -5.170029505 -0.290643918 -0.801908124 -0.226532069 -0.530972750 0.153930249
1403636693.913512707 4.705527543 -5.170852961 -0.289298718 -0.797224989 -0.224953705 -0.537773842 0.156931330
1403636693.963512897 4.721600819 -5.171003344 -0.288743457 -0.792646559 -0.224750851 -0.544380019 0.157635283
1403636694.013513327 4.736561068 -5.173719225 -0.286742512 -0.787987055 -0.223563401 -0.550754093 0.160517088
1403636694.063511372 4.752951356 -5.170641784 -0.285430826 -0.784402281 -0.223012483 -0.555809874 0.161412135
1403636694.163506985 4.783269275 -5.175065702 -0.282101999 -0.780909605 -0.222435198 -0.560557557 0.162720609
1403636694.213504076 4.797499998 -5.176827469 -0.277837778 -0.779874481 -0.222432406 -0.561850774 0.163227834
1403636694.263503551 4.811572518 -5.177874847 -0.275496551 -0.779952572 -0.223311460 -0.561567979 0.162626514
1403636694.313503504 4.825548337 -5.178495841 -0.271617337 -0.780910537 -0.223907346 -0.560035377 0.162494952
1403636694.363503456 4.838702820 -5.179439407 -0.266632643 -0.782656541 -0.223377875 -0.557625444 0.163110169
1403636694.413503170 4.850506735 -5.183024428 -0.260368039 -0.784403392 -0.224313338 -0.554969042 0.162493715
1403636694.463503361 4.863338198 -5.181511023 -0.256105955 -0.785762442 -0.224425060 -0.553221253 0.161731327
1403636694.513503790 4.874307146 -5.185977902 -0.251235516 -0.786620387 -0.224810132 -0.552288153 0.160207887
1403636694.563503981 4.887001814 -5.186954358 -0.248523331 -0.787244597 -0.224988417 -0.551387562 0.159993481
1403636694.613503933 4.900059984 -5.187477841 -0.247251871 -0.787767851 -0.224904534 -0.550839533 0.159422621
1403636694.663503885 4.912977277 -5.188148807 -0.247679168 -0.787919612 -0.225030011 -0.550803648 0.158617530
1403636694.713504076 4.925880803 -5.188680689 -0.249252470 -0.787196861 -0.225040170 -0.551969515 0.158138162
1403636694.763504028 4.938078638 -5.190300635 -0.250519440 -0.786249970 -0.223074602 -0.553538828 0.160135792
1403636694.813504457 4.949030381 -5.188631968 -0.254276042 -0.785310104 -0.222076339 -0.555312358 0.159994768
1403636694.863504887 4.957715315 -5.191289689 -0.259189492 -0.786258856 -0.218002172 -0.554134775 0.164944585
1403636694.913504839 4.969303720 -5.192524461 -0.265536002 -0.786977778 -0.214736515 -0.553305717 0.168543734
1403636694.963505030 4.980855897 -5.194199002 -0.272754139 -0.787999157 -0.211507528 -0.551989453 0.172132330
1403636695.013504982 4.992574195 -5.196455094 -0.280359083 -0.788737750 -0.210042605 -0.551064001 0.173503118
1403636695.063504934 5.004647096 -5.199618725 -0.287481925 -0.789501630 -0.210852645 -0.550381697 0.171196744
1403636695.113503456 5.018865466 -5.206554615 -0.288904760 -0.789135012 -0.212246486 -0.551286790 0.168226744
1403636695.163503170 5.030102892 -5.214267225 -0.290703619 -0.789264928 -0.212750255 -0.551490046 0.166303731
1403636695.213502884 5.041639505 -5.220952238 -0.289715355 -0.788898831 -0.213766121 -0.552608762 0.162991522
1403636695.263502836 5.054334866 -5.226944347 -0.287767082 -0.788223079 -0.214819047 -0.554003211 0.160117451
1403636695.313502789 5.066549378 -5.233197742 -0.284917246 -0.787760562 -0.215299723 -0.555094001 0.157955616
1403636695.363502741 5.078627716 -5.239079570 -0.280261508 -0.787442249 -0.215420310 -0.556054563 0.155987555
1403636695.413502693 5.090234105 -5.245034296 -0.274428067 -0.787361987 -0.215232638 -0.556468681 0.155172871
1403636695.463500738 5.101719465 -5.251783297 -0.269900573 -0.786889962 -0.215460938 -0.557355563 0.154063456
1403636695.513499737 5.116143616 -5.256663854 -0.265168768 -0.786425206 -0.216543537 -0.558252356 0.151652889
1403636695.563500166 5.126352261 -5.260425559 -0.261076446 -0.785727951 -0.216865002 -0.559443029 0.150414946
1403636695.613500118 5.137603119 -5.265512265 -0.258423042 -0.785240406 -0.217691150 -0.560356404 0.148353525
1403636695.663500071 5.148238157 -5.270070494 -0.255654940 -0.784704587 -0.218832836 -0.561370906 0.145648917
1403636695.713500261 5.157196039 -5.274655004 -0.254592714 -0.784467656 -0.218693638 -0.561914290 0.145037653
1403636695.763500214 5.165262641 -5.278880182 -0.254998694 -0.785465595 -0.216413320 -0.560856553 0.147135994
1403636695.813500404 5.171658567 -5.283741345 -0.256353333 -0.785833626 -0.216115957 -0.560438837 0.147199575
1403636695.863499403 5.184845291 -5.287284629 -0.257452451 -0.786015072 -0.215597732 -0.560115785 0.148216842
1403636695.913499117 5.192145873 -5.291801696 -0.259800978 -0.786739274 -0.215382359 -0.559301406 0.147762280
1403636695.963496208 5.204384616 -5.299303029 -0.259395859 -0.788097501 -0.215087415 -0.557161799 0.149031748
1403636696.013495922 5.211812079 -5.302018296 -0.264660440 -0.789809141 -0.213898706 -0.555007167 0.149719433
1403636696.063495874 5.217775923 -5.305407259 -0.270933548 -0.791946266 -0.214024568 -0.552191487 0.148657853
1403636696.113495827 5.223916599 -5.308523852 -0.277629814 -0.793974628 -0.215176782 -0.549579329 0.145827991
1403636696.163495541 5.230058869 -5.311118784 -0.284389201 -0.794626093 -0.216950233 -0.548848341 0.142363859
1403636696.213496685 5.240823565 -5.312321533 -0.290290244 -0.795354577 -0.218229462 -0.547865645 0.140107936
1403636696.263497114 5.247613966 -5.312518555 -0.296859173 -0.793745850 -0.218663133 -0.550396816 0.138626495
1403636696.313500881 5.258405791 -5.314544332 -0.301875731 -0.791622758 -0.218401125 -0.553084294 0.140471072
1403636696.363501072 5.265356719 -5.314136621 -0.308830272 -0.787230629 -0.216624414 -0.559535440 0.142344275
1403636696.413501024 5.271187970 -5.313364420 -0.314917924 -0.782752799 -0.213717504 -0.565930215 0.146102279
1403636696.463501215 5.276108808 -5.312615429 -0.320479173 -0.780324522 -0.210430984 -0.569436909 0.150180053
1403636696.513501406 5.280187703 -5.311501809 -0.324815877 -0.779518700 -0.209556942 -0.570791023 0.150446310
1403636696.563501120 5.285875595 -5.312354203 -0.328140117 -0.780281162 -0.208925109 -0.569649229 0.151694969
1403636696.613502741 5.289240452 -5.310848796 -0.329384494 -0.780882550 -0.208730415 -0.568909574 0.151644172
1403636696.663503885 5.294997203 -5.311614535 -0.330086497 -0.782074631 -0.208318557 -0.567013936 0.153159543
1403636696.713503838 5.295362829 -5.312431044 -0.328986271 -0.782431557 -0.208127343 -0.566539739 0.153351204
1403636696.763503790 5.293861034 -5.314427565 -0.328659067 -0.783543357 -0.208067433 -0.565042756 0.153278946
1403636696.813503742 5.291852118 -5.316895694 -0.329456467 -0.783698624 -0.208628768 -0.564978480 0.151953353
1403636696.863503456 5.288838049 -5.319301507 -0.331964924 -0.784269809 -0.209192312 -0.564196613 0.151134459
1403636696.913504362 5.295606035 -5.320476104 -0.332370852 -0.784257484 -0.210760175 -0.563950230 0.149934938
1403636696.963505507 5.293344965 -5.322029426 -0.335518384 -0.783480177 -0.214381643 -0.565140222 0.144277001
1403636697.013506889 5.293661991 -5.322552514 -0.337474496 -0.782633321 -0.218585337 -0.566186183 0.138342844
1403636697.063506842 5.289823886 -5.323920687 -0.341534391 -0.781599805 -0.222238468 -0.567510407 0.132829762
1403636697.113506794 5.284965732 -5.324588761 -0.344294344 -0.780875058 -0.226407289 -0.568368190 0.126219981
1403636697.163506746 5.278630285 -5.324094962 -0.345137849 -0.780012299 -0.229356374 -0.569417729 0.121408062
1403636697.213506937 5.270809187 -5.321138297 -0.343171534 -0.779129336 -0.230916861 -0.570578817 0.118636824
1403636697.263507605 5.260955441 -5.316484409 -0.339163501 -0.778793397 -0.230949425 -0.571297231 0.117314457
1403636697.313505650 5.250886540 -5.310107842 -0.335006088 -0.780691693 -0.229643036 -0.568757135 0.119582095
1403636697.363502026 5.239387947 -5.299478925 -0.331679796 -0.783109519 -0.225619754 -0.566047849 0.124197585
1403636697.413501978 5.226590778 -5.289449653 -0.323511374 -0.785719286 -0.221981173 -0.562665290 0.129527345
1403636697.463502169 5.212991188 -5.278318191 -0.313264425 -0.788258324 -0.219192309 -0.559168546 0.133918198
1403636697.513502121 5.198913308 -5.266414333 -0.300605683 -0.790333499 -0.216624631 -0.556547175 0.136755151
1403636697.563501358 5.183710350 -5.255027930 -0.286598791 -0.791784193 -0.214014012 -0.555416067 0.137072195
1403636697.613501787 5.171641795 -5.239931463 -0.271097476 -0.792655417 -0.210902503 -0.556009492 0.134428301
1403636697.663504124 5.158113160 -5.228916890 -0.257293572 -0.793532540 -0.206537382 -0.557387559 0.130259460
1403636697.713499308 5.142351617 -5.215154997 -0.249002855 -0.795525054 -0.199247114 -0.558265846 0.125617361
1403636697.763498545 5.128048582 -5.201268099 -0.239537425 -0.798282704 -0.191183985 -0.558667136 0.118677883
1403636697.813498497 5.113730413 -5.187705551 -0.230633231 -0.800198050 -0.182169043 -0.560291164 0.112121951
1403636697.863498449 5.099439176 -5.173332970 -0.223245476 -0.801881738 -0.173350498 -0.561754174 0.106618619
1403636697.913498878 5.082330426 -5.157743986 -0.217904656 -0.803636465 -0.165112915 -0.562650429 0.101639815
1403636697.963500500 5.064508833 -5.142336132 -0.214355393 -0.804978778 -0.157246772 -0.563631955 0.097987958
1403636698.013502359 5.048289265 -5.125121839 -0.212970441 -0.806386794 -0.150785596 -0.563967028 0.094579248
1403636698.063505173 5.034714504 -5.104474875 -0.215163309 -0.806826365 -0.145401048 -0.565299370 0.091248975
1403636698.113505125 5.019463443 -5.086310512 -0.214517905 -0.807870060 -0.140469207 -0.565372727 0.089263926
1403636698.163505077 5.004524030 -5.067605218 -0.215191063 -0.808535676 -0.136239968 -0.565693120 0.087749790
1403636698.213505507 4.989405087 -5.049111696 -0.217636137 -0.808776656 -0.132365427 -0.566559166 0.085851184
1403636698.263506413 4.973300563 -5.029699137 -0.223416840 -0.809590896 -0.127311970 -0.566949496 0.083201631
1403636698.313506126 4.958354737 -5.010127898 -0.227712083 -0.810485152 -0.122414698 -0.567414253 0.078546324
1403636698.363506317 4.943422361 -4.992105167 -0.232959182 -0.810994112 -0.116056876 -0.568678013 0.073652352
1403636698.413505554 4.930064022 -4.970651951 -0.235554097 -0.812422562 -0.109166160 -0.568697675 0.068082921
1403636698.463505507 4.915716593 -4.951577894 -0.241957896 -0.814103938 -0.101023835 -0.568433777 0.062546016
1403636698.513505459 4.901549919 -4.932400594 -0.249521689 -0.815369618 -0.093073306 -0.568712944 0.055455691
1403636698.563504219 4.885290065 -4.912961936 -0.255828995 -0.816439445 -0.084101694 -0.569163874 0.049051223
1403636698.613504887 4.872861055 -4.893550527 -0.264950861 -0.817547116 -0.073615903 -0.569578976 0.042156871
1403636698.663504601 4.859063266 -4.871548142 -0.275396795 -0.818829468 -0.062304291 -0.569521725 0.035797788
1403636698.713505030 4.847249619 -4.850278899 -0.286930867 -0.819800092 -0.050688711 -0.569670672 0.028875403
1403636698.763505220 4.837405789 -4.829203039 -0.297907055 -0.820782667 -0.038531562 -0.569531663 0.021559630
1403636698.813505411 4.825717729 -4.808261214 -0.310493588 -0.821598708 -0.026085684 -0.569303769 0.013722923
1403636698.863505363 4.814050163 -4.787092805 -0.323644208 -0.822089258 -0.012414882 -0.569178298 0.007154522
1403636698.913505554 4.806720984 -4.767704607 -0.332211311 0.822173682 0.000222013 0.569236240 0.000700971
1403636698.963505745 4.797580155 -4.746620840 -0.343846381 0.822307172 -0.013088292 0.568841782 0.007657542
1403636699.013505936 4.787057861 -4.719496087 -0.355380604 0.821855255 -0.025714086 0.568920610 0.014901839
1403636699.063505650 4.781174944 -4.697503170 -0.363520664 0.821283754 -0.038779152 0.568793382 0.021523502
1403636699.113506556 4.771716101 -4.675708224 -0.367987273 0.820112231 -0.051894887 0.569148018 0.028167036
1403636699.163506508 4.763133828 -4.654004885 -0.372180157 0.818707355 -0.066955119 0.569371977 0.032416511
1403636699.213506699 4.754132354 -4.633026917 -0.374551165 0.817816115 -0.080915781 0.568447560 0.038688625
1403636699.263506651 4.744803458 -4.614093958 -0.375791955 0.816437626 -0.095842756 0.567662194 0.044759395
1403636699.313506842 4.735561208 -4.595080728 -0.377877920 0.815517823 -0.111149775 0.565737366 0.050176094
1403636699.363506794 4.728606604 -4.576970976 -0.375609776 0.814153591 -0.124866962 0.564206689 0.056859330
1403636699.413506269 4.722638619 -4.561185672 -0.372107299 0.812595393 -0.139351692 0.562466068 0.062464034
1403636699.463505983 4.717038103 -4.546491490 -0.367110952 0.811114919 -0.152163572 0.560571422 0.068545725
1403636699.513505697 4.708487144 -4.532605482 -0.364827770 0.809117718 -0.163965702 0.559192556 0.075811950
1403636699.563505650 4.702855489 -4.519743168 -0.362439494 0.806903958 -0.176214740 0.557802767 0.081917279
1403636699.613505602 4.695319013 -4.506425505 -0.363636620 0.804432758 -0.187904459 0.556647787 0.087881132
